# HEADER
# ======
# label             si-id-ue44-vertical
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
20.40	0.000000e+00	2.952057e-03
20.51	0.000000e+00	2.741953e-03
20.62	0.000000e+00	2.531681e-03
20.73	0.000000e+00	2.321254e-03
20.84	0.000000e+00	2.110684e-03
20.95	0.000000e+00	1.899985e-03
21.06	0.000000e+00	1.689169e-03
21.17	0.000000e+00	1.478249e-03
21.28	0.000000e+00	1.267239e-03
21.39	0.000000e+00	1.056152e-03
21.50	0.000000e+00	8.449990e-04
21.61	0.000000e+00	6.337946e-04
21.72	0.000000e+00	4.225513e-04
21.83	0.000000e+00	2.112821e-04
21.94	0.000000e+00	1.651900e-18

# COMMENTS
# ========
#
# 1. Measurement data at the sharepoint undulators:
#    https://cnpemcamp.sharepoint.com/:f:/s/lnls/projects/Undulators/IgA3bd53KAlKSJ_5A4QNXcnWASNjCeDJ-RjK-mj16EaL4tw?e=f1dFxD
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb' at the lnls-ids organization github in the
#    excitation_data folder of the repo:
#    https://github.com/lnls-ids/insertion-devices.git'
