# HEADER
# ======
# label             si-id-apu22-1991d-horizontal
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
06.28	1.034499e-02	0.000000e+00
06.34	1.024920e-02	0.000000e+00
06.40	1.015274e-02	0.000000e+00
06.45	1.005561e-02	0.000000e+00
06.51	9.957831e-03	0.000000e+00
06.57	9.859397e-03	0.000000e+00
06.62	9.760320e-03	0.000000e+00
06.68	9.660604e-03	0.000000e+00
06.74	9.560258e-03	0.000000e+00
06.79	9.459287e-03	0.000000e+00
06.85	9.357698e-03	0.000000e+00
06.91	9.255497e-03	0.000000e+00
06.96	9.152692e-03	0.000000e+00
07.02	9.049289e-03	0.000000e+00
07.08	8.945294e-03	0.000000e+00
07.13	8.840715e-03	0.000000e+00
07.19	8.735558e-03	0.000000e+00
07.25	8.629831e-03	0.000000e+00
07.30	8.523540e-03	0.000000e+00
07.36	8.416691e-03	0.000000e+00
07.42	8.309293e-03	0.000000e+00
07.47	8.201352e-03	0.000000e+00
07.53	8.092875e-03	0.000000e+00
07.59	7.983870e-03	0.000000e+00
07.64	7.874342e-03	0.000000e+00
07.70	7.764301e-03	0.000000e+00
07.75	7.653752e-03	0.000000e+00
07.81	7.542703e-03	0.000000e+00
07.87	7.431161e-03	0.000000e+00
07.92	7.319133e-03	0.000000e+00
07.98	7.206627e-03	0.000000e+00
08.04	7.093651e-03	0.000000e+00
08.09	6.980211e-03	0.000000e+00
08.15	6.866315e-03	0.000000e+00
08.21	6.751970e-03	0.000000e+00
08.26	6.637184e-03	0.000000e+00
08.32	6.521964e-03	0.000000e+00
08.38	6.406319e-03	0.000000e+00
08.43	6.290254e-03	0.000000e+00
08.49	6.173779e-03	0.000000e+00
08.55	6.056901e-03	0.000000e+00
08.60	5.939626e-03	0.000000e+00
08.66	5.821964e-03	0.000000e+00
08.72	5.703921e-03	0.000000e+00
08.77	5.585505e-03	0.000000e+00
08.83	5.466725e-03	0.000000e+00
08.89	5.347587e-03	0.000000e+00
08.94	5.228100e-03	0.000000e+00
09.00	5.108272e-03	0.000000e+00
09.06	4.988109e-03	0.000000e+00
09.11	4.867621e-03	0.000000e+00
09.17	4.746815e-03	0.000000e+00
09.23	4.625698e-03	0.000000e+00
09.28	4.504279e-03	0.000000e+00
09.34	4.382566e-03	0.000000e+00
09.40	4.260567e-03	0.000000e+00
09.45	4.138289e-03	0.000000e+00
09.51	4.015741e-03	0.000000e+00
09.57	3.892931e-03	0.000000e+00
09.62	3.769866e-03	0.000000e+00
09.68	3.646555e-03	0.000000e+00
09.74	3.523005e-03	0.000000e+00
09.79	3.399226e-03	0.000000e+00
09.85	3.275224e-03	0.000000e+00
