# HEADER
# ======
# label             si-id-ivu18-2-horizontal
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
21.44	1.138061e-03	0.000000e+00
21.54	1.120419e-03	0.000000e+00
21.64	1.103072e-03	0.000000e+00
21.73	1.086013e-03	0.000000e+00
21.83	1.069238e-03	0.000000e+00
21.93	1.052742e-03	0.000000e+00
22.03	1.036519e-03	0.000000e+00
22.13	1.020566e-03	0.000000e+00
22.23	1.004877e-03	0.000000e+00
22.33	9.894471e-04	0.000000e+00
22.42	9.742727e-04	0.000000e+00
22.52	9.593488e-04	0.000000e+00
22.62	9.446711e-04	0.000000e+00
22.72	9.302353e-04	0.000000e+00
22.82	9.160372e-04	0.000000e+00
22.92	9.020726e-04	0.000000e+00
23.02	8.883374e-04	0.000000e+00
23.11	8.748277e-04	0.000000e+00
23.21	8.615395e-04	0.000000e+00
23.31	8.484689e-04	0.000000e+00
23.41	8.356122e-04	0.000000e+00
23.51	8.229657e-04	0.000000e+00
23.61	8.105257e-04	0.000000e+00
23.70	7.982885e-04	0.000000e+00
23.80	7.862508e-04	0.000000e+00
23.90	7.744090e-04	0.000000e+00
24.00	7.627598e-04	0.000000e+00

# COMMENTS
# ========
#
# 1. Measurement data at the undulators sharepoint in the folder:
#    https://cnpemcamp.sharepoint.com/:f:/s/lnls/projects/Undulators/IgBFLzUIaGVJSp9u1Uv6zYK5AXt0Q4XQJ8vejMQ2tMyjYuU?e=Mds57E
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb' at the lnls-ids organization github in the
#    excitation_data folder of the repo:
#    https://github.com/lnls-ids/insertion-devices.git'
