# HEADER
# ======
# label             si-id-vpu29-a-vertical
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
27.98	0.000000e+00	3.154394e-03
28.33	0.000000e+00	3.037254e-03
28.68	0.000000e+00	2.924594e-03
29.03	0.000000e+00	2.816235e-03
29.38	0.000000e+00	2.712011e-03
29.74	0.000000e+00	2.611759e-03
30.09	0.000000e+00	2.515323e-03
30.44	0.000000e+00	2.422555e-03
30.79	0.000000e+00	2.333310e-03
31.14	0.000000e+00	2.247452e-03
31.49	0.000000e+00	2.164849e-03
31.84	0.000000e+00	2.085373e-03
32.20	0.000000e+00	2.008903e-03
32.55	0.000000e+00	1.935322e-03
32.90	0.000000e+00	1.864519e-03
33.25	0.000000e+00	1.796384e-03
33.60	0.000000e+00	1.730816e-03
33.95	0.000000e+00	1.667714e-03
34.30	0.000000e+00	1.606983e-03
34.66	0.000000e+00	1.548532e-03
35.01	0.000000e+00	1.492273e-03
35.36	0.000000e+00	1.438121e-03
35.71	0.000000e+00	1.385994e-03
36.06	0.000000e+00	1.335816e-03
36.41	0.000000e+00	1.287511e-03
36.77	0.000000e+00	1.241008e-03
37.12	0.000000e+00	1.196236e-03
37.47	0.000000e+00	1.153131e-03
37.82	0.000000e+00	1.111627e-03
38.17	0.000000e+00	1.071665e-03
38.52	0.000000e+00	1.033184e-03
38.87	0.000000e+00	9.961295e-04
39.23	0.000000e+00	9.604458e-04
39.58	0.000000e+00	9.260810e-04
39.93	0.000000e+00	8.929851e-04
40.28	0.000000e+00	8.611098e-04
40.63	0.000000e+00	8.304088e-04
40.98	0.000000e+00	8.008375e-04
41.33	0.000000e+00	7.723533e-04
41.69	0.000000e+00	7.449149e-04
42.04	0.000000e+00	7.184829e-04
42.39	0.000000e+00	6.930192e-04
42.74	0.000000e+00	6.684874e-04
43.09	0.000000e+00	6.448523e-04
43.44	0.000000e+00	6.220802e-04
43.80	0.000000e+00	6.001387e-04
44.15	0.000000e+00	5.789965e-04
44.50	0.000000e+00	5.586236e-04
44.85	0.000000e+00	5.389913e-04
45.20	0.000000e+00	5.200719e-04
45.55	0.000000e+00	5.018385e-04
45.90	0.000000e+00	4.842658e-04
46.26	0.000000e+00	4.673289e-04
46.61	0.000000e+00	4.510042e-04
46.96	0.000000e+00	4.352688e-04
47.31	0.000000e+00	4.201010e-04
47.66	0.000000e+00	4.054795e-04
48.01	0.000000e+00	3.913841e-04
48.36	0.000000e+00	3.777953e-04
48.72	0.000000e+00	3.646943e-04
49.07	0.000000e+00	3.520631e-04
49.42	0.000000e+00	3.398844e-04
49.77	0.000000e+00	3.281413e-04
50.12	0.000000e+00	3.168180e-04
50.47	0.000000e+00	3.058988e-04
50.83	0.000000e+00	2.953689e-04
51.18	0.000000e+00	2.852140e-04
51.53	0.000000e+00	2.754203e-04
