# HEADER
# ======
# label             si-id-ue44-horizontal
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
10.66	2.731766e-02	0.000000e+00
10.77	2.711199e-02	0.000000e+00
10.88	2.690465e-02	0.000000e+00
10.99	2.669565e-02	0.000000e+00
11.10	2.648501e-02	0.000000e+00
11.21	2.627274e-02	0.000000e+00
11.32	2.605886e-02	0.000000e+00
11.43	2.584337e-02	0.000000e+00
11.54	2.562629e-02	0.000000e+00
11.65	2.540764e-02	0.000000e+00
11.76	2.518742e-02	0.000000e+00
11.86	2.496565e-02	0.000000e+00
11.97	2.474235e-02	0.000000e+00
12.08	2.451752e-02	0.000000e+00
12.19	2.429119e-02	0.000000e+00
12.30	2.406336e-02	0.000000e+00
12.41	2.383405e-02	0.000000e+00
12.52	2.360327e-02	0.000000e+00
12.63	2.337105e-02	0.000000e+00
12.74	2.313738e-02	0.000000e+00
12.85	2.290229e-02	0.000000e+00
12.96	2.266579e-02	0.000000e+00
13.07	2.242790e-02	0.000000e+00
13.18	2.218862e-02	0.000000e+00
13.29	2.194798e-02	0.000000e+00
13.40	2.170599e-02	0.000000e+00
13.51	2.146267e-02	0.000000e+00
13.62	2.121802e-02	0.000000e+00
13.73	2.097207e-02	0.000000e+00
13.84	2.072483e-02	0.000000e+00
13.95	2.047632e-02	0.000000e+00
14.06	2.022654e-02	0.000000e+00
14.17	1.997552e-02	0.000000e+00
14.28	1.972327e-02	0.000000e+00
14.39	1.946981e-02	0.000000e+00
14.50	1.921514e-02	0.000000e+00
14.61	1.895930e-02	0.000000e+00
14.72	1.870229e-02	0.000000e+00
14.83	1.844413e-02	0.000000e+00
14.94	1.818483e-02	0.000000e+00
15.05	1.792442e-02	0.000000e+00
15.16	1.766290e-02	0.000000e+00
15.27	1.740030e-02	0.000000e+00
15.38	1.713662e-02	0.000000e+00
15.49	1.687189e-02	0.000000e+00
15.60	1.660613e-02	0.000000e+00
15.71	1.633934e-02	0.000000e+00
15.82	1.607154e-02	0.000000e+00
15.93	1.580276e-02	0.000000e+00
16.04	1.553301e-02	0.000000e+00
16.15	1.526229e-02	0.000000e+00
16.26	1.499064e-02	0.000000e+00
16.37	1.471807e-02	0.000000e+00
16.48	1.444459e-02	0.000000e+00
16.59	1.417023e-02	0.000000e+00
16.70	1.389499e-02	0.000000e+00
16.81	1.361889e-02	0.000000e+00
16.92	1.334196e-02	0.000000e+00
17.03	1.306421e-02	0.000000e+00
17.14	1.278565e-02	0.000000e+00
17.25	1.250631e-02	0.000000e+00
17.36	1.222620e-02	0.000000e+00
17.47	1.194533e-02	0.000000e+00
17.58	1.166373e-02	0.000000e+00
17.69	1.138142e-02	0.000000e+00
17.80	1.109840e-02	0.000000e+00
17.91	1.081470e-02	0.000000e+00
18.02	1.053033e-02	0.000000e+00
18.13	1.024532e-02	0.000000e+00
18.24	9.959676e-03	0.000000e+00
18.35	9.673419e-03	0.000000e+00
18.46	9.386567e-03	0.000000e+00
18.57	9.099137e-03	0.000000e+00
18.68	8.811148e-03	0.000000e+00
18.79	8.522616e-03	0.000000e+00
18.90	8.233560e-03	0.000000e+00
19.01	7.943998e-03	0.000000e+00
19.12	7.653946e-03	0.000000e+00
19.23	7.363424e-03	0.000000e+00
19.34	7.072449e-03	0.000000e+00
19.45	6.781038e-03	0.000000e+00
19.56	6.489211e-03	0.000000e+00
19.66	6.196984e-03	0.000000e+00
19.77	5.904375e-03	0.000000e+00
19.88	5.611404e-03	0.000000e+00
19.99	5.318087e-03	0.000000e+00
20.10	5.024443e-03	0.000000e+00
20.21	4.730490e-03	0.000000e+00
20.32	4.436246e-03	0.000000e+00
20.43	4.141729e-03	0.000000e+00
20.54	3.846957e-03	0.000000e+00
20.65	3.551948e-03	0.000000e+00
20.76	3.256721e-03	0.000000e+00
20.87	2.961293e-03	0.000000e+00
20.98	2.665683e-03	0.000000e+00
21.09	2.369910e-03	0.000000e+00
21.20	2.073990e-03	0.000000e+00
21.31	1.777943e-03	0.000000e+00
21.42	1.481786e-03	0.000000e+00
21.53	1.185538e-03	0.000000e+00
21.64	8.892176e-04	0.000000e+00
21.75	5.928421e-04	0.000000e+00
21.86	2.964302e-04	0.000000e+00
21.97	2.314040e-18	0.000000e+00

# COMMENTS
# ========
#
# 1. Measurement data at the sharepoint undulators:
#    https://cnpemcamp.sharepoint.com/:f:/s/lnls/projects/Undulators/IgA3bd53KAlKSJ_5A4QNXcnWASNjCeDJ-RjK-mj16EaL4tw?e=s6iVw6
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb' at the lnls-ids organization github in the
#    excitation_data folder of the repo:
#    https://github.com/lnls-ids/insertion-devices.git'
