# HEADER
# ======
# label             si-id-vpu29-b-vertical
# harmonics         0
# main_harmonic     0 normal
# rescaling_factor  1.0
# units             mm   T.m T.m


# KParam    By[T]*Lamba[m]    Bx[T]*Lambda[m]
# ==========================================
26.57	0.000000e+00	3.818688e-03
26.92	0.000000e+00	3.677510e-03
27.27	0.000000e+00	3.541740e-03
27.63	0.000000e+00	3.411165e-03
27.98	0.000000e+00	3.285580e-03
28.33	0.000000e+00	3.164786e-03
28.68	0.000000e+00	3.048597e-03
29.03	0.000000e+00	2.936830e-03
29.38	0.000000e+00	2.829312e-03
29.74	0.000000e+00	2.725875e-03
30.09	0.000000e+00	2.626360e-03
30.44	0.000000e+00	2.530614e-03
30.79	0.000000e+00	2.438488e-03
31.14	0.000000e+00	2.349841e-03
31.49	0.000000e+00	2.264538e-03
31.84	0.000000e+00	2.182448e-03
32.20	0.000000e+00	2.103446e-03
32.55	0.000000e+00	2.027412e-03
32.90	0.000000e+00	1.954231e-03
33.25	0.000000e+00	1.883792e-03
33.60	0.000000e+00	1.815989e-03
33.95	0.000000e+00	1.750720e-03
34.30	0.000000e+00	1.687886e-03
34.66	0.000000e+00	1.627395e-03
35.01	0.000000e+00	1.569155e-03
35.36	0.000000e+00	1.513081e-03
35.71	0.000000e+00	1.459088e-03
36.06	0.000000e+00	1.407097e-03
36.41	0.000000e+00	1.357031e-03
36.77	0.000000e+00	1.308816e-03
37.12	0.000000e+00	1.262382e-03
37.47	0.000000e+00	1.217660e-03
37.82	0.000000e+00	1.174585e-03
38.17	0.000000e+00	1.133095e-03
38.52	0.000000e+00	1.093128e-03
38.87	0.000000e+00	1.054628e-03
39.23	0.000000e+00	1.017537e-03
39.58	0.000000e+00	9.818041e-04
39.93	0.000000e+00	9.473762e-04
40.28	0.000000e+00	9.142043e-04
40.63	0.000000e+00	8.822410e-04
40.98	0.000000e+00	8.514407e-04
41.33	0.000000e+00	8.217596e-04
41.69	0.000000e+00	7.931555e-04
42.04	0.000000e+00	7.655879e-04
42.39	0.000000e+00	7.390179e-04
42.74	0.000000e+00	7.134082e-04
43.09	0.000000e+00	6.887227e-04
43.44	0.000000e+00	6.649269e-04
43.80	0.000000e+00	6.419875e-04
44.15	0.000000e+00	6.198726e-04
44.50	0.000000e+00	5.985514e-04
44.85	0.000000e+00	5.779945e-04
45.20	0.000000e+00	5.581734e-04
45.55	0.000000e+00	5.390608e-04
45.90	0.000000e+00	5.206304e-04
46.26	0.000000e+00	5.028570e-04
46.61	0.000000e+00	4.857163e-04
46.96	0.000000e+00	4.691850e-04
47.31	0.000000e+00	4.532404e-04
47.66	0.000000e+00	4.378611e-04
48.01	0.000000e+00	4.230262e-04
48.36	0.000000e+00	4.087158e-04
48.72	0.000000e+00	3.949105e-04
49.07	0.000000e+00	3.815920e-04
49.42	0.000000e+00	3.687422e-04
49.77	0.000000e+00	3.563442e-04
50.12	0.000000e+00	3.443815e-04
50.47	0.000000e+00	3.328381e-04
50.83	0.000000e+00	3.216988e-04
51.18	0.000000e+00	3.109490e-04
51.53	0.000000e+00	3.005743e-04
51.88	0.000000e+00	2.905614e-04
52.23	0.000000e+00	2.808970e-04
52.58	0.000000e+00	2.715685e-04
52.93	0.000000e+00	2.625639e-04
53.29	0.000000e+00	2.538714e-04
53.64	0.000000e+00	2.454797e-04
53.99	0.000000e+00	2.373782e-04
54.34	0.000000e+00	2.295562e-04
54.69	0.000000e+00	2.220039e-04
55.04	0.000000e+00	2.147115e-04
55.39	0.000000e+00	2.076697e-04
55.75	0.000000e+00	2.008696e-04
56.10	0.000000e+00	1.943025e-04
56.45	0.000000e+00	1.879602e-04
56.80	0.000000e+00	1.818346e-04
57.15	0.000000e+00	1.759180e-04
57.50	0.000000e+00	1.702030e-04
57.86	0.000000e+00	1.646825e-04
58.21	0.000000e+00	1.593496e-04
58.56	0.000000e+00	1.541975e-04
58.91	0.000000e+00	1.492200e-04
59.26	0.000000e+00	1.444109e-04
59.61	0.000000e+00	1.397643e-04
59.96	0.000000e+00	1.352744e-04
60.32	0.000000e+00	1.309357e-04
60.67	0.000000e+00	1.267429e-04
61.02	0.000000e+00	1.226910e-04
61.37	0.000000e+00	1.187749e-04
61.72	0.000000e+00	1.149899e-04
62.07	0.000000e+00	1.113316e-04
62.42	0.000000e+00	1.077953e-04
62.78	0.000000e+00	1.043770e-04
63.13	0.000000e+00	1.010724e-04
63.48	0.000000e+00	9.787774e-05
63.83	0.000000e+00	9.478908e-05
64.18	0.000000e+00	9.180279e-05
64.53	0.000000e+00	8.891532e-05
64.89	0.000000e+00	8.612328e-05
65.24	0.000000e+00	8.342336e-05
65.59	0.000000e+00	8.081240e-05
65.94	0.000000e+00	7.828733e-05
66.29	0.000000e+00	7.584521e-05
66.64	0.000000e+00	7.348320e-05
66.99	0.000000e+00	7.119854e-05
67.35	0.000000e+00	6.898860e-05
67.70	0.000000e+00	6.685083e-05
68.05	0.000000e+00	6.478276e-05
68.40	0.000000e+00	6.278201e-05
68.75	0.000000e+00	6.084631e-05
69.10	0.000000e+00	5.897344e-05
69.45	0.000000e+00	5.716126e-05
69.81	0.000000e+00	5.540773e-05
70.16	0.000000e+00	5.371086e-05
70.51	0.000000e+00	5.206874e-05
70.86	0.000000e+00	5.047952e-05
71.21	0.000000e+00	4.894141e-05
71.56	0.000000e+00	4.745271e-05
71.92	0.000000e+00	4.601174e-05
72.27	0.000000e+00	4.461692e-05
72.62	0.000000e+00	4.326669e-05
72.97	0.000000e+00	4.195956e-05
73.32	0.000000e+00	4.069409e-05
73.67	0.000000e+00	3.946890e-05
74.02	0.000000e+00	3.828263e-05
74.38	0.000000e+00	3.713400e-05
74.73	0.000000e+00	3.602176e-05
75.08	0.000000e+00	3.494470e-05
75.43	0.000000e+00	3.390166e-05
75.78	0.000000e+00	3.289150e-05
76.13	0.000000e+00	3.191315e-05
76.48	0.000000e+00	3.096555e-05
76.84	0.000000e+00	3.004769e-05
77.19	0.000000e+00	2.915859e-05
77.54	0.000000e+00	2.829732e-05
77.89	0.000000e+00	2.746295e-05
78.24	0.000000e+00	2.665460e-05
78.59	0.000000e+00	2.587143e-05
78.95	0.000000e+00	2.511261e-05
79.30	0.000000e+00	2.437735e-05
79.65	0.000000e+00	2.366488e-05
80.00	0.000000e+00	2.297446e-05

# COMMENTS
# ========
#
# 1. Measurement data at the lnls-ima organization in the repo:
#    lnls-ima/id-VPU29-2386b
#
# 2. K ~ 93.3729/(T.m) * (lambda * B)
#    This table contains lambda * B as a function of the ID configuration.
#    In terms of maximum deflection angle,
#        lambda * B == 2 * pi * Brho * x'_max
#        where x'_max is taken from fitting RK trajectory within
#        40 central periods (20 before and 20 after the ID center)
#
# 3. Polynomial of order 6 is fitted to data in order to filter out
#    data fluctuations. In this case the number of data points was not
#    increased in the fitting process.
#
# 4. Excdata is generated with script
#    'generate_tables.ipynb'
